time      ,   ShortWave,    LongWave,     AirTemp,      RelHum,   WindSpeed,        Rain,        Snow,     AirPres
2002-08-18,     122.549,     263.733,       6.697,      58.549,       5.165,     0.00009,     0.00000, 96808.00000
2002-08-19,      98.846,     325.150,       7.287,      76.688,       3.908,     0.00000,     0.00000, 97595.70000
2002-08-20,      94.654,     340.678,       8.022,      81.471,       2.879,     0.00001,     0.00000, 98011.80000
2002-08-21,     108.342,     310.065,       7.682,      78.399,       2.336,     0.00001,     0.00000, 98364.50000
2002-08-22,     111.854,     302.546,       7.161,      81.761,       0.651,     0.00000,     0.00000, 98779.60000
2002-08-23,      62.518,     428.669,       9.467,      83.162,       3.822,     0.00280,     0.00000, 98101.90000
2002-08-24,     103.187,     335.977,       9.123,      83.140,       5.104,     0.00833,     0.00000, 96639.50000
2002-08-25,     122.737,     287.932,       7.407,      72.577,       4.913,     0.00068,     0.00000, 96863.50000
2002-08-26,     129.071,     269.804,       5.581,      68.661,       3.196,     0.00006,     0.00000, 97311.00000
2002-08-27,      99.602,     337.552,       6.122,      72.344,       3.115,     0.00004,     0.00000, 97885.70000
2002-08-28,     136.784,     262.750,       6.414,      70.956,       2.351,     0.00004,     0.00000, 98204.80000
2002-08-29,     135.230,     270.993,       6.905,      77.160,       1.182,     0.00000,     0.00000, 98429.90000
2002-08-30,     105.614,     338.916,       7.685,      79.897,       1.278,     0.00018,     0.00000, 98533.20000
2002-08-31,     139.520,     269.153,       7.183,      75.499,       1.394,     0.00005,     0.00000, 98576.40000
2002-09-01,     141.170,     273.694,       8.475,      75.621,       1.703,     0.00000,     0.00000, 98662.70000
2002-09-02,      73.823,     421.933,       9.896,      87.534,       3.252,     0.00766,     0.00000, 98458.10000
2002-09-03,      87.733,     398.289,      10.523,      84.932,       2.176,     0.00775,     0.00000, 98290.10000
2002-09-04,      43.988,     470.644,      11.622,      94.026,       2.794,     0.00141,     0.00000, 98090.10000
2002-09-05,     136.876,     311.082,      12.784,      80.958,       2.550,     0.00228,     0.00000, 97925.00000
2002-09-06,     136.355,     302.530,       9.725,      85.440,       0.513,     0.00000,     0.00000, 98019.70000
2002-09-07,      88.179,     407.822,      11.190,      89.357,       2.313,     0.00114,     0.00000, 97511.20000
2002-09-08,     131.275,     327.281,      11.905,      81.005,       2.781,     0.00069,     0.00000, 97443.90000
2002-09-09,      92.918,     402.160,      11.189,      87.819,       2.144,     0.00149,     0.00000, 97690.20000
2002-09-10,      96.459,     401.785,      11.639,      93.350,       2.757,     0.01436,     0.00000, 97235.60000
2002-09-11,     128.673,     334.948,       9.892,      86.109,       2.147,     0.01761,     0.00000, 96520.80000
2002-09-12,     150.430,     291.682,       8.437,      72.865,       4.610,     0.00305,     0.00000, 96930.50000
2002-09-13,     174.571,     248.206,       7.775,      60.319,       3.110,     0.00028,     0.00000, 98282.40000
2002-09-14,     159.090,     279.893,       7.940,      74.032,       3.222,     0.00000,     0.00000, 98894.70000
2002-09-15,     170.100,     272.770,      10.479,      78.975,       2.676,     0.00000,     0.00000, 98593.80000
2002-09-16,     163.922,     288.293,      10.820,      78.273,       3.354,     0.00001,     0.00000, 98152.20000
2002-09-17,     100.035,     399.719,       9.795,      78.101,       2.768,     0.00008,     0.00000, 97780.10000
2002-09-18,      30.395,     468.629,      11.317,      92.940,       5.222,     0.02679,     0.00000, 96353.60000
2002-09-19,     121.060,     361.955,       8.863,      86.266,       4.849,     0.02463,     0.00000, 95590.20000
2002-09-20,     156.333,     301.121,       7.984,      68.273,       5.405,     0.00446,     0.00000, 97147.10000
2002-09-21,     110.292,     384.921,       8.966,      75.700,       3.659,     0.00010,     0.00000, 98037.30000
2002-09-22,     106.040,     408.965,      11.895,      81.148,       3.358,     0.00049,     0.00000, 98076.90000
2002-09-23,     116.581,     391.666,      11.735,      84.073,       3.563,     0.00216,     0.00000, 97799.40000
2002-09-24,     159.990,     309.097,       8.967,      72.099,       3.719,     0.00419,     0.00000, 97623.70000
2002-09-25,     183.141,     270.397,       8.038,      67.775,       2.565,     0.00132,     0.00000, 98136.00000
2002-09-26,     182.872,     288.839,      12.016,      73.905,       4.665,     0.00028,     0.00000, 97410.50000
2002-09-27,     190.174,     276.714,      11.260,      72.087,       3.934,     0.00000,     0.00000, 97597.20000
2002-09-28,      76.002,     468.807,      12.199,      88.467,       4.303,     0.00942,     0.00000, 96944.10000
2002-09-29,     175.503,     307.100,      11.760,      85.634,       4.487,     0.01445,     0.00000, 96741.80000
2002-09-30,     142.581,     358.894,      10.956,      75.422,       2.944,     0.00752,     0.00000, 97472.60000
2002-10-01,     197.507,     275.338,      11.184,      71.833,       4.866,     0.00000,     0.00000, 97328.00000
2002-10-02,     150.055,     352.625,      11.272,      71.728,       5.882,     0.00012,     0.00000, 97102.30000
2002-10-03,     185.191,     288.866,       8.595,      57.516,       2.711,     0.00012,     0.00000, 97526.80000
2002-10-04,     175.199,     305.183,       8.364,      63.475,       3.390,     0.00001,     0.00000, 97863.50000
2002-10-05,     207.428,     260.791,       8.769,      57.658,       2.770,     0.00000,     0.00000, 98187.80000
2002-10-06,     189.019,     284.167,       7.277,      55.800,       3.792,     0.00000,     0.00000, 98567.40000
2002-10-07,     158.597,     333.652,       7.993,      65.057,       3.372,     0.00001,     0.00000, 98786.80000
2002-10-08,     212.648,     262.364,       9.263,      72.261,       0.679,     0.00000,     0.00000, 99092.50000
2002-10-09,     214.996,     266.699,      10.748,      70.978,       2.245,     0.00000,     0.00000, 98997.60000
2002-10-10,     217.215,     267.502,      11.225,      68.164,       3.803,     0.00000,     0.00000, 98390.80000
2002-10-11,     124.938,     403.263,      11.082,      82.623,       3.752,     0.00672,     0.00000, 97475.50000
2002-10-12,     197.209,     295.854,       9.954,      67.839,       4.180,     0.00655,     0.00000, 96860.90000
2002-10-13,     173.225,     320.101,       7.365,      72.290,       1.607,     0.00372,     0.00000, 97401.80000
2002-10-14,     228.080,     248.894,       7.999,      66.500,       1.289,     0.00257,     0.00000, 98139.90000
2002-10-15,      70.351,     461.953,      10.298,      88.397,       3.033,     0.02010,     0.00000, 97622.00000
2002-10-16,     170.997,     350.994,      12.468,      78.559,       4.624,     0.01871,     0.00000, 97127.50000
2002-10-17,     182.862,     340.728,      13.686,      81.694,       3.640,     0.00582,     0.00000, 97206.70000
2002-10-18,     211.002,     294.936,      11.756,      67.517,       4.901,     0.00747,     0.00000, 97037.80000
2002-10-19,     116.467,     426.813,      11.464,      76.297,       4.466,     0.00021,     0.00000, 97033.10000
2002-10-20,     168.574,     358.836,      12.074,      72.404,       4.861,     0.00020,     0.00000, 96614.40000
2002-10-21,     192.140,     325.852,      11.673,      70.323,       4.561,     0.00005,     0.00000, 96828.10000
2002-10-22,     229.642,     275.336,      11.519,      65.991,       3.217,     0.00001,     0.00000, 97448.10000
2002-10-23,     241.488,     260.285,      11.346,      72.273,       1.453,     0.00000,     0.00000, 97666.60000
2002-10-24,      78.139,     474.524,      12.207,      92.642,       2.950,     0.00967,     0.00000, 97006.50000
2002-10-25,     146.202,     391.646,      11.335,      75.284,       4.950,     0.00735,     0.00000, 96835.40000
2002-10-26,     155.646,     387.740,      12.947,      81.879,       3.872,     0.00597,     0.00000, 96770.80000
2002-10-27,     183.673,     337.786,      10.019,      77.365,       4.744,     0.00922,     0.00000, 96310.60000
2002-10-28,     217.405,     293.243,       9.530,      66.196,       4.002,     0.00200,     0.00000, 97005.30000
2002-10-29,     184.164,     345.937,      10.902,      77.161,       2.503,     0.00212,     0.00000, 97490.20000
2002-10-30,     162.308,     377.722,      11.337,      72.731,       3.938,     0.00123,     0.00000, 97631.80000
2002-10-31,     158.743,     388.715,      12.419,      75.763,       4.361,     0.00237,     0.00000, 97465.80000
2002-11-01,     182.396,     359.309,      12.498,      76.305,       3.306,     0.00481,     0.00000, 96805.20000
2002-11-02,     231.478,     288.947,      10.462,      61.260,       2.697,     0.00173,     0.00000, 97363.60000
2002-11-03,     231.330,     295.357,      11.659,      67.848,       5.535,     0.00002,     0.00000, 97306.90000
2002-11-04,      90.538,     478.343,      12.779,      84.826,       3.784,     0.00718,     0.00000, 97233.40000
2002-11-05,     177.061,     368.104,      12.016,      77.073,       5.074,     0.00828,     0.00000, 96980.80000
2002-11-06,     193.847,     346.428,      11.696,      76.334,       4.073,     0.00075,     0.00000, 96882.80000
2002-11-07,     189.623,     355.187,      12.140,      69.134,       3.617,     0.00018,     0.00000, 97357.30000
2002-11-08,     225.723,     313.874,      12.935,      73.392,       4.653,     0.00006,     0.00000, 97479.70000
2002-11-09,     179.039,     380.426,      14.248,      74.391,       5.676,     0.00084,     0.00000, 96775.90000
2002-11-10,     223.051,     319.310,      12.811,      64.369,       6.268,     0.00013,     0.00000, 96589.00000
2002-11-11,     228.198,     300.587,       9.667,      65.501,       2.843,     0.00365,     0.00000, 97101.10000
2002-11-12,     221.524,     310.347,       9.844,      56.286,       2.241,     0.00335,     0.00000, 97935.80000
2002-11-13,     256.926,     279.529,      12.661,      66.383,       2.561,     0.00000,     0.00000, 98210.70000
2002-11-14,     259.487,     282.938,      14.145,      68.979,       3.834,     0.00000,     0.00000, 97855.50000
2002-11-15,     140.940,     429.666,      13.627,      76.971,       3.402,     0.00048,     0.00000, 97009.30000
2002-11-16,     187.879,     351.399,       9.404,      83.531,       1.897,     0.01571,     0.00000, 96314.00000
2002-11-17,     237.034,     292.613,       8.910,      71.795,       1.797,     0.01577,     0.00000, 96651.00000
2002-11-18,     149.835,     393.889,       8.729,      78.236,       3.826,     0.00597,     0.00000, 96871.10000
2002-11-19,     132.062,     430.780,      11.428,      69.435,       4.212,     0.00183,     0.00000, 97167.90000
2002-11-20,     275.912,     270.859,      14.730,      65.302,       1.744,     0.00000,     0.00000, 97446.70000
2002-11-21,     176.440,     392.673,      14.251,      74.429,       2.213,     0.00062,     0.00000, 97623.90000
2002-11-22,     228.317,     322.390,      12.586,      71.245,       0.907,     0.00063,     0.00000, 98079.90000
2002-11-23,     199.620,     357.431,      12.552,      72.598,       3.472,     0.00114,     0.00000, 97940.60000
2002-11-24,     228.590,     325.630,      13.081,      70.137,       1.048,     0.00260,     0.00000, 97950.60000
2002-11-25,     224.816,     333.007,      13.612,      73.098,       0.433,     0.00221,     0.00000, 98187.30000
2002-11-26,     105.151,     481.350,      14.124,      76.843,       1.164,     0.00005,     0.00000, 98300.30000
2002-11-27,     173.326,     407.361,      15.823,      78.074,       0.476,     0.00008,     0.00000, 98216.70000
2002-11-28,     254.259,     310.643,      16.428,      67.597,       1.620,     0.00004,     0.00000, 98018.20000
2002-11-29,     210.357,     360.829,      15.224,      63.827,       3.622,     0.00001,     0.00000, 97838.00000
2002-11-30,     195.736,     388.498,      17.209,      69.666,       2.791,     0.00115,     0.00000, 97753.30000
2002-12-01,     169.577,     422.429,      17.369,      71.943,       0.978,     0.00183,     0.00000, 97882.50000
2002-12-02,     166.815,     421.357,      16.726,      85.127,       1.385,     0.01102,     0.00000, 97738.30000
2002-12-03,     216.759,     360.632,      16.857,      81.168,       1.392,     0.00971,     0.00000, 97515.80000
2002-12-04,     195.458,     387.269,      16.757,      79.495,       1.545,     0.00039,     0.00000, 97356.30000
2002-12-05,     146.963,     444.504,      16.330,      87.387,       2.939,     0.00358,     0.00000, 97224.00000
2002-12-06,     105.089,     495.786,      16.412,      96.053,       4.253,     0.03365,     0.00000, 96793.50000
2002-12-07,     227.325,     340.215,      14.603,      72.631,       4.355,     0.02142,     0.00000, 96663.20000
2002-12-08,     181.247,     392.828,      13.905,      66.244,       4.375,     0.00020,     0.00000, 97318.70000
2002-12-09,     262.620,     301.713,      15.359,      67.264,       4.559,     0.00000,     0.00000, 97454.90000
2002-12-10,     223.888,     350.578,      15.767,      70.796,       4.354,     0.00034,     0.00000, 97384.50000
2002-12-11,     159.488,     425.023,      15.175,      80.675,       3.479,     0.00529,     0.00000, 97214.90000
2002-12-12,     249.402,     319.473,      15.669,      73.370,       5.393,     0.02468,     0.00000, 96508.80000
2002-12-13,     201.084,     374.928,      14.912,      70.231,       5.098,     0.00018,     0.00000, 97441.50000
2002-12-14,     216.121,     352.820,      13.887,      60.925,       4.809,     0.00010,     0.00000, 97999.90000
