time      ,   ShortWave,    LongWave,     AirTemp,      RelHum,   WindSpeed,        Rain,        Snow,     AirPres
1996-08-07,      89.519,     301.399,       6.498,      83.409,       1.590,     0.00049,     0.00000, 96415.70000
1996-08-08,     121.284,     246.492,       8.289,      86.335,       0.224,     0.00177,     0.00000, 95535.70000
1996-08-09,     105.670,     276.493,       7.212,      81.606,       3.314,     0.01177,     0.00000, 94976.60000
1996-08-10,      84.446,     316.133,       6.272,      82.450,       1.638,     0.00102,     0.00000, 95844.30000
1996-08-11,      95.290,     294.226,       5.500,      76.958,       1.975,     0.00109,     0.00000, 95774.30000
1996-08-12,     108.593,     273.417,       6.059,      81.087,       2.510,     0.00008,     0.00000, 95682.90000
1996-08-13,     122.359,     251.932,       6.566,      79.695,       1.457,     0.00028,     0.00000, 95895.90000
1996-08-14,      27.489,     385.484,       7.178,      95.059,       2.494,     0.00630,     0.00000, 95613.30000
1996-08-15,     106.814,     288.065,       7.223,      80.111,       3.720,     0.00650,     0.00000, 95622.10000
1996-08-16,     115.021,     274.962,       7.136,      79.761,       1.381,     0.00007,     0.00000, 96485.20000
1996-08-17,      41.181,     376.695,       5.566,      97.168,       1.348,     0.01488,     0.00000, 96365.40000
1996-08-18,     126.054,     255.827,       6.007,      84.587,       0.296,     0.00237,     0.00000, 97003.70000
1996-08-19,      14.969,     393.093,       8.551,      97.644,       3.466,     0.04522,     0.00000, 96453.30000
1996-08-20,      98.005,     318.521,       8.355,      92.043,       3.716,     0.03979,     0.00000, 95514.50000
1996-08-21,     129.901,     255.596,       5.730,      81.922,       2.369,     0.00345,     0.00000, 95916.10000
1996-08-22,     157.546,     206.656,       4.136,      74.056,       0.572,     0.00040,     0.00000, 97053.60000
1996-08-23,      95.392,     318.899,       6.030,      81.183,       0.635,     0.00020,     0.00000, 97221.70000
1996-08-24,      78.790,     350.113,       6.596,      92.855,       1.023,     0.00867,     0.00000, 96971.70000
1996-08-25,      65.208,     383.864,       8.676,      98.146,       0.698,     0.02019,     0.00000, 96518.10000
1996-08-26,     152.521,     238.167,       7.872,      77.587,       3.563,     0.00248,     0.00000, 96076.80000
1996-08-27,     112.562,     301.352,       6.783,      84.306,       3.622,     0.00200,     0.00000, 95938.90000
1996-08-28,      95.262,     330.469,       6.710,      83.449,       2.444,     0.00263,     0.00000, 96366.30000
1996-08-29,     149.078,     241.950,       5.112,      72.361,       2.002,     0.00190,     0.00000, 97002.40000
1996-08-30,     146.306,     243.631,       3.716,      73.516,       1.655,     0.00008,     0.00000, 97923.00000
1996-08-31,     141.502,     259.307,       5.398,      80.417,       0.519,     0.00000,     0.00000, 97807.50000
1996-09-01,      34.171,     381.539,       6.458,      93.779,       2.529,     0.01336,     0.00000, 96896.50000
1996-09-02,      61.346,     396.836,       9.220,      89.717,       2.164,     0.00924,     0.00000, 97013.70000
1996-09-03,      18.400,     401.390,      10.026,      99.795,       2.848,     0.02820,     0.00000, 97143.30000
1996-09-04,      68.662,     399.114,      10.502,      97.083,       1.528,     0.04142,     0.00000, 96393.60000
1996-09-05,     112.005,     329.502,       9.382,      88.976,       1.565,     0.00474,     0.00000, 96529.00000
1996-09-06,     112.768,     329.529,       9.276,      90.290,       1.470,     0.01083,     0.00000, 96496.40000
1996-09-07,     110.478,     331.669,       8.628,      91.235,       1.833,     0.01679,     0.00000, 96171.90000
1996-09-08,      76.857,     390.364,      10.003,      95.661,       2.523,     0.02355,     0.00000, 96016.20000
1996-09-09,      73.055,     394.526,       9.518,      95.655,       1.448,     0.01646,     0.00000, 96333.10000
1996-09-10,      54.421,     400.151,       9.807,      98.353,       1.484,     0.01388,     0.00000, 96685.20000
1996-09-11,      26.346,     409.980,      11.529,      99.345,       1.945,     0.04456,     0.00000, 96265.00000
1996-09-12,     129.140,     325.574,      10.646,      85.331,       1.848,     0.00473,     0.00000, 96409.40000
1996-09-13,      96.287,     378.349,      11.765,      89.699,       2.992,     0.00771,     0.00000, 96668.60000
1996-09-14,     136.864,     318.209,      10.501,      82.506,       1.211,     0.00700,     0.00000, 96892.40000
1996-09-15,     133.735,     319.804,       9.411,      80.709,       1.962,     0.00010,     0.00000, 97080.10000
1996-09-16,     148.019,     304.679,       9.901,      78.933,       2.280,     0.00006,     0.00000, 97465.40000
1996-09-17,     175.230,     273.175,      10.651,      82.889,       2.129,     0.00007,     0.00000, 97376.80000
1996-09-18,     174.142,     277.599,      10.718,      69.293,       2.682,     0.00016,     0.00000, 97219.10000
1996-09-19,     184.165,     254.583,       7.416,      62.793,       2.707,     0.00005,     0.00000, 97611.70000
1996-09-20,     177.033,     272.678,       9.258,      75.478,       2.371,     0.00002,     0.00000, 97710.10000
1996-09-21,     186.963,     266.202,      10.350,      74.874,       1.577,     0.00002,     0.00000, 97624.10000
1996-09-22,     168.630,     295.276,      11.287,      79.152,       1.068,     0.00000,     0.00000, 97623.80000
1996-09-23,     197.987,     261.324,      11.714,      80.258,       1.472,     0.00001,     0.00000, 97808.30000
1996-09-24,     188.867,     270.920,      10.540,      82.215,       1.296,     0.00005,     0.00000, 97794.70000
1996-09-25,     105.120,     376.838,      10.569,      82.171,       1.200,     0.00022,     0.00000, 97553.00000
1996-09-26,     118.248,     361.020,      10.423,      85.200,       0.854,     0.00109,     0.00000, 97120.20000
1996-09-27,     110.343,     376.742,      11.483,      90.047,       1.237,     0.00716,     0.00000, 96526.60000
1996-09-28,     169.285,     294.833,       8.604,      88.141,       3.100,     0.01326,     0.00000, 95936.60000
1996-09-29,     203.519,     258.401,       9.014,      67.543,       1.843,     0.00486,     0.00000, 97305.30000
1996-09-30,     166.921,     305.493,       9.670,      81.422,       2.431,     0.00023,     0.00000, 97780.60000
1996-10-01,      78.184,     417.517,      12.828,      94.459,       2.443,     0.01924,     0.00000, 97016.40000
1996-10-02,     155.639,     329.752,      11.515,      79.675,       2.704,     0.00180,     0.00000, 97184.20000
1996-10-03,     176.008,     304.133,      10.646,      72.291,       2.865,     0.00048,     0.00000, 97371.40000
1996-10-04,     206.693,     268.801,      10.236,      76.867,       1.091,     0.00200,     0.00000, 97606.50000
1996-10-05,     220.956,     253.448,       9.935,      74.345,       1.772,     0.00186,     0.00000, 97641.30000
1996-10-06,     189.377,     295.244,      11.081,      77.417,       2.213,     0.00017,     0.00000, 97322.60000
1996-10-07,      41.955,     404.080,      10.499,      92.268,       2.886,     0.01320,     0.00000, 96226.80000
1996-10-08,     196.725,     280.008,       8.436,      76.303,       2.031,     0.01112,     0.00000, 95900.40000
1996-10-09,     200.937,     278.271,       8.740,      69.310,       2.823,     0.00292,     0.00000, 95927.10000
1996-10-10,     135.060,     356.069,      10.049,      87.916,       1.793,     0.00273,     0.00000, 96124.90000
1996-10-11,     177.027,     322.163,      12.510,      83.740,       2.044,     0.00442,     0.00000, 96170.50000
1996-10-12,      78.813,     411.328,      11.763,      90.370,       4.070,     0.00672,     0.00000, 95492.00000
1996-10-13,     187.386,     302.424,       9.706,      73.945,       4.103,     0.00298,     0.00000, 95977.30000
1996-10-14,     145.974,     345.951,       9.333,      71.213,       2.701,     0.00069,     0.00000, 96803.60000
1996-10-15,     185.777,     309.517,      10.316,      65.381,       1.661,     0.00029,     0.00000, 97315.10000
1996-10-16,     224.369,     269.246,      10.129,      70.869,       1.380,     0.00004,     0.00000, 97898.70000
1996-10-17,     231.600,     265.955,      10.916,      73.968,       1.892,     0.00000,     0.00000, 97920.20000
1996-10-18,     200.569,     298.486,      10.576,      77.301,       1.625,     0.00000,     0.00000, 98139.80000
1996-10-19,     230.881,     271.322,      11.382,      75.111,       1.921,     0.00000,     0.00000, 98215.40000
1996-10-20,     180.116,     326.802,      11.665,      75.486,       1.527,     0.00002,     0.00000, 97847.10000
1996-10-21,      94.377,     412.181,      11.911,      88.739,       2.819,     0.00452,     0.00000, 96826.50000
1996-10-22,     187.538,     312.647,       9.606,      71.340,       1.320,     0.00528,     0.00000, 97408.50000
1996-10-23,     209.018,     293.027,       9.812,      68.927,       1.620,     0.00302,     0.00000, 98051.60000
1996-10-24,     261.145,     244.042,      10.420,      73.408,       0.686,     0.00001,     0.00000, 98101.60000
1996-10-25,     102.866,     406.921,      11.205,      90.139,       1.414,     0.00079,     0.00000, 97622.90000
1996-10-26,      80.236,     417.841,      12.884,      94.806,       1.840,     0.00648,     0.00000, 97402.20000
1996-10-27,     110.374,     402.998,      11.417,      85.705,       2.453,     0.00501,     0.00000, 97056.70000
1996-10-28,      35.935,     408.518,      11.275,      93.763,       0.810,     0.00432,     0.00000, 96550.90000
1996-10-29,     193.520,     332.020,      13.487,      76.483,       1.831,     0.00030,     0.00000, 96347.60000
1996-10-30,     246.071,     274.442,      11.854,      73.439,       2.649,     0.00070,     0.00000, 96190.70000
1996-10-31,     217.834,     293.939,       9.493,      61.404,       2.130,     0.00084,     0.00000, 96666.70000
1996-11-01,     223.565,     288.715,       9.300,      58.260,       1.893,     0.00043,     0.00000, 97221.10000
1996-11-02,     249.091,     263.044,       8.615,      62.847,       1.551,     0.00130,     0.00000, 97288.50000
1996-11-03,     235.074,     275.105,       8.092,      75.314,       0.926,     0.00649,     0.00000, 97248.60000
1996-11-04,     229.129,     283.938,       8.704,      73.989,       0.832,     0.00678,     0.00000, 96981.00000
1996-11-05,     266.276,     257.185,      10.525,      66.509,       1.944,     0.00131,     0.00000, 96786.60000
1996-11-06,     212.662,     314.319,      11.949,      73.941,       3.852,     0.00062,     0.00000, 96221.30000
1996-11-07,     205.637,     315.643,      10.461,      69.475,       1.365,     0.00190,     0.00000, 95753.10000
1996-11-08,     202.977,     320.927,      10.906,      66.285,       1.109,     0.00142,     0.00000, 95269.00000
1996-11-09,     206.619,     318.054,      10.889,      70.646,       1.679,     0.00177,     0.00000, 95270.20000
1996-11-10,     113.716,     404.671,      10.998,      82.284,       2.432,     0.00856,     0.00000, 95507.50000
1996-11-11,     209.992,     316.604,      11.079,      84.735,       3.535,     0.02000,     0.00000, 95171.30000
1996-11-12,     136.069,     382.329,      10.546,      87.313,       3.466,     0.02236,     0.00000, 95119.50000
1996-11-13,     243.430,     289.332,      11.477,      72.727,       4.354,     0.00684,     0.00000, 95808.50000
1996-11-14,     161.311,     383.592,      15.387,      85.480,       3.724,     0.00166,     0.00000, 95790.50000
1996-11-15,     307.414,     239.093,      13.620,      65.943,       3.264,     0.00079,     0.00000, 95745.50000
1996-11-16,     219.111,     319.697,      12.870,      71.179,       3.148,     0.00010,     0.00000, 95830.70000
1996-11-17,      53.986,     398.362,       9.491,      86.905,       0.634,     0.00501,     0.00000, 95883.90000
1996-11-18,     169.525,     370.940,      13.988,      87.598,       3.911,     0.00866,     0.00000, 95285.30000
1996-11-19,     247.253,     289.161,      11.202,      65.764,       4.616,     0.00243,     0.00000, 96023.70000
1996-11-20,     216.270,     319.210,      11.565,      68.702,       3.043,     0.00006,     0.00000, 96580.00000
1996-11-21,     193.584,     344.457,      12.620,      78.881,       2.680,     0.00510,     0.00000, 96359.70000
1996-11-22,     283.775,     260.780,      11.944,      68.547,       3.659,     0.00504,     0.00000, 96092.30000
1996-11-23,     201.006,     332.973,      11.254,      70.560,       4.138,     0.00065,     0.00000, 96003.20000
1996-11-24,     177.905,     357.710,      12.068,      73.413,       3.971,     0.00144,     0.00000, 95929.00000
1996-11-25,     315.564,     241.218,      14.181,      67.862,       2.943,     0.00054,     0.00000, 96152.30000
1996-11-26,     147.588,     387.189,      12.490,      81.469,       3.130,     0.00228,     0.00000, 95810.20000
1996-11-27,     301.664,     248.594,      12.205,      69.380,       1.425,     0.00139,     0.00000, 96145.50000
1996-11-28,     223.927,     320.048,      12.599,      77.419,       3.631,     0.00578,     0.00000, 95700.70000
1996-11-29,     212.628,     331.196,      12.694,      73.350,       2.495,     0.00282,     0.00000, 96194.00000
1996-11-30,      58.455,     429.539,      14.865,      98.955,       2.932,     0.03060,     0.00000, 96007.30000
1996-12-01,     313.519,     249.036,      14.920,      65.449,       1.967,     0.01929,     0.00000, 96233.60000
1996-12-02,     133.507,     416.536,      15.493,      86.220,       3.042,     0.00646,     0.00000, 96011.70000
1996-12-03,     297.058,     261.826,      14.032,      71.404,       2.789,     0.00853,     0.00000, 95665.80000
